4407.2	31.9704
4407.3	31.9697
4407.4	31.969
4407.5	31.9683
4407.6	31.9675
4407.7	31.9668
4407.8	31.9661
4407.9	31.9654
4408	31.9646
4408.1	31.9639
4408.2	31.9632
4408.3	31.9625
4408.4	31.9617
4408.5	31.961
4408.6	31.9603
4408.7	31.9596
4408.8	31.9588
4408.9	31.9581
4409	31.9574
4409.1	31.9567
4409.2	31.9559
4409.3	31.9552
4409.4	31.9545
4409.5	31.9538
4409.6	31.953
4409.7	31.9523
4409.8	31.9516
4409.9	31.9509
4410	31.9501
4410.1	31.9494
4410.2	31.9487
4410.3	31.948
4410.4	31.9472
4410.5	31.9465
4410.6	31.9458
4410.7	31.9451
4410.8	31.9443
4410.9	31.9436
4411	31.9429
4411.1	31.9422
4411.2	31.9414
4411.3	31.9407
4411.4	31.94
4411.5	31.9393
4411.6	31.9385
4411.7	31.9378
4411.8	31.9371
4411.9	31.9364
4412	31.9356
4412.1	31.9349
4412.2	31.9342
4412.3	31.9335
4412.4	31.9328
4412.5	31.932
4412.6	31.9313
4412.7	31.9306
4412.8	31.9299
4412.9	31.9291
4413	31.9284
4413.1	31.9277
4413.2	31.927
4413.3	31.9262
4413.4	31.9255
4413.5	31.9248
4413.6	31.9241
4413.7	31.9233
4413.8	31.9226
4413.9	31.9219
4414	31.9212
4414.1	31.9205
4414.2	31.9197
4414.3	31.919
4414.4	31.9183
4414.5	31.9176
4414.6	31.9168
4414.7	31.9161
4414.8	31.9154
4414.9	31.9147
4415	31.9139
4415.1	31.9132
4415.2	31.9125
4415.3	31.9118
4415.4	31.9111
4415.5	31.9103
4415.6	31.9096
4415.7	31.9089
4415.8	31.9082
4415.9	31.9074
4416	31.9067
4416.1	31.906
4416.2	31.9053
4416.3	31.9046
4416.4	31.9038
4416.5	31.9031
4416.6	31.9024
4416.7	31.9017
4416.8	31.9009
4416.9	31.9002
4417	31.8995
4417.1	31.8988
4417.2	31.8981
4417.3	31.8973
4417.4	31.8966
4417.5	31.8959
4417.6	31.8952
4417.7	31.8944
4417.8	31.8937
4417.9	31.893
4418	31.8923
4418.1	31.8916
4418.2	31.8908
4418.3	31.8901
4418.4	31.8894
4418.5	31.8887
4418.6	31.8879
4418.7	31.8872
4418.8	31.8865
4418.9	31.8858
4419	31.8851
4419.1	31.8843
4419.2	31.8836
4419.3	31.8829
4419.4	31.8822
4419.5	31.8815
4419.6	31.8807
4419.7	31.88
4419.8	31.8793
4419.9	31.8786
4420	31.8778
4420.1	31.8771
4420.2	31.8764
4420.3	31.8757
4420.4	31.875
4420.5	31.8742
4420.6	31.8735
4420.7	31.8728
4420.8	31.8721
4420.9	31.8714
4421	31.8706
4421.1	31.8699
4421.2	31.8692
4421.3	31.8685
4421.4	31.8678
4421.5	31.867
4421.6	31.8663
4421.7	31.8656
4421.8	31.8649
4421.9	31.8641
4422	31.8634
4422.1	31.8627
4422.2	31.862
4422.3	31.8613
4422.4	31.8605
4422.5	31.8598
4422.6	31.8591
4422.7	31.8584
4422.8	31.8577
4422.9	31.8569
4423	31.8562
4423.1	31.8555
4423.2	31.8548
4423.3	31.8541
4423.4	31.8533
4423.5	31.8526
4423.6	31.8519
4423.7	31.8512
4423.8	31.8505
4423.9	31.8497
4424	31.849
4424.1	31.8483
4424.2	31.8476
4424.3	31.8469
4424.4	31.8461
4424.5	31.8454
4424.6	31.8447
4424.7	31.844
4424.8	31.8433
4424.9	31.8425
4425	31.8418
4425.1	31.8411
4425.2	31.8404
4425.3	31.8397
4425.4	31.8389
4425.5	31.8382
4425.6	31.8375
4425.7	31.8368
4425.8	31.8361
4425.9	31.8354
4426	31.8346
4426.1	31.8339
4426.2	31.8332
4426.3	31.8325
4426.4	31.8318
4426.5	31.831
4426.6	31.8303
4426.7	31.8296
4426.8	31.8289
4426.9	31.8282
4427	31.8274
4427.1	31.8267
4427.2	31.826
4427.3	31.8253
4427.4	31.8246
4427.5	31.8238
4427.6	31.8231
4427.7	31.8224
4427.8	31.8217
4427.9	31.821
4428	31.8203
4428.1	31.8195
4428.2	31.8188
4428.3	31.8181
4428.4	31.8174
4428.5	31.8167
4428.6	31.8159
4428.7	31.8152
4428.8	31.8145
4428.9	31.8138
4429	31.8131
4429.1	31.8124
4429.2	31.8116
4429.3	31.8109
4429.4	31.8102
4429.5	31.8095
4429.6	31.8088
4429.7	31.808
4429.8	31.8073
4429.9	31.8066
4430	31.8059
4430.1	31.8052
4430.2	31.8045
4430.3	31.8037
4430.4	31.803
4430.5	31.8023
4430.6	31.8016
4430.7	31.8009
4430.8	31.8001
4430.9	31.7994
4431	31.7987
4431.1	31.798
4431.2	31.7973
4431.3	31.7966
4431.4	31.7958
4431.5	31.7951
4431.6	31.7944
4431.7	31.7937
4431.8	31.793
4431.9	31.7923
4432	31.7915
4432.1	31.7908
4432.2	31.7901
4432.3	31.7894
4432.4	31.7887
4432.5	31.7879
4432.6	31.7872
4432.7	31.7865
4432.8	31.7858
4432.9	31.7851
4433	31.7844
4433.1	31.7836
4433.2	31.7829
4433.3	31.7822
4433.4	31.7815
4433.5	31.7808
4433.6	31.7801
4433.7	31.7793
4433.8	31.7786
4433.9	31.7779
4434	31.7772
4434.1	31.7765
4434.2	31.7758
4434.3	31.775
4434.4	31.7743
4434.5	31.7736
4434.6	31.7729
4434.7	31.7722
4434.8	31.7715
4434.9	31.7707
4435	31.77
4435.1	31.7693
4435.2	31.7686
4435.3	31.7679
4435.4	31.7672
4435.5	31.7664
4435.6	31.7657
4435.7	31.765
4435.8	31.7643
4435.9	31.7636
4436	31.7629
4436.1	31.7622
4436.2	31.7614
4436.3	31.7607
4436.4	31.76
4436.5	31.7593
4436.6	31.7586
4436.7	31.7579
4436.8	31.7571
4436.9	31.7564
4437	31.7557
4437.1	31.755
4437.2	31.7543
4437.3	31.7536
4437.4	31.7528
4437.5	31.7521
4437.6	31.7514
4437.7	31.7507
4437.8	31.75
4437.9	31.7493
4438	31.7486
4438.1	31.7478
4438.2	31.7471
4438.3	31.7464
4438.4	31.7457
4438.5	31.745
4438.6	31.7443
4438.7	31.7435
4438.8	31.7428
4438.9	31.7421
4439	31.7414
4439.1	31.7407
4439.2	31.74
4439.3	31.7393
4439.4	31.7385
4439.5	31.7378
4439.6	31.7371
4439.7	31.7364
4439.8	31.7357
4439.9	31.735
4440	31.7343
4440.1	31.7335
4440.2	31.7328
4440.3	31.7321
4440.4	31.7314
4440.5	31.7307
4440.6	31.73
4440.7	31.7292
4440.8	31.7285
4440.9	31.7278
4441	31.7271
4441.1	31.7264
4441.2	31.7257
4441.3	31.725
4441.4	31.7242
4441.5	31.7235
4441.6	31.7228
4441.7	31.7221
4441.8	31.7214
4441.9	31.7207
4442	31.72
4442.1	31.7192
4442.2	31.7185
4442.3	31.7178
4442.4	31.7171
4442.5	31.7164
4442.6	31.7157
4442.7	31.715
4442.8	31.7143
4442.9	31.7135
4443	31.7128
4443.1	31.7121
4443.2	31.7114
4443.3	31.7107
4443.4	31.71
4443.5	31.7093
4443.6	31.7085
4443.7	31.7078
4443.8	31.7071
4443.9	31.7064
4444	31.7057
4444.1	31.705
4444.2	31.7043
4444.3	31.7035
4444.4	31.7028
4444.5	31.7021
4444.6	31.7014
4444.7	31.7007
4444.8	31.7
4444.9	31.6993
4445	31.6986
4445.1	31.6978
4445.2	31.6971
4445.3	31.6964
4445.4	31.6957
4445.5	31.695
4445.6	31.6943
4445.7	31.6936
4445.8	31.6929
4445.9	31.6921
4446	31.6914
4446.1	31.6907
4446.2	31.69
4446.3	31.6893
4446.4	31.6886
4446.5	31.6879
4446.6	31.6871
4446.7	31.6864
4446.8	31.6857
4446.9	31.685
4447	31.6843
4447.1	31.6836
4447.2	31.6829
4447.3	31.6822
4447.4	31.6814
4447.5	31.6807
4447.6	31.68
4447.7	31.6793
4447.8	31.6786
4447.9	31.6779
4448	31.6772
4448.1	31.6765
4448.2	31.6758
4448.3	31.675
4448.4	31.6743
4448.5	31.6736
4448.6	31.6729
4448.7	31.6722
4448.8	31.6715
4448.9	31.6708
4449	31.6701
4449.1	31.6693
4449.2	31.6686
4449.3	31.6679
4449.4	31.6672
4449.5	31.6665
4449.6	31.6658
4449.7	31.6651
4449.8	31.6644
4449.9	31.6637
4450	31.6629
4450.1	31.6622
4450.2	31.6615
4450.3	31.6608
4450.4	31.6601
4450.5	31.6594
4450.6	31.6587
4450.7	31.658
4450.8	31.6572
4450.9	31.6565
4451	31.6558
4451.1	31.6551
4451.2	31.6544
4451.3	31.6537
4451.4	31.653
4451.5	31.6523
4451.6	31.6516
4451.7	31.6508
4451.8	31.6501
4451.9	31.6494
4452	31.6487
4452.1	31.648
4452.2	31.6473
4452.3	31.6466
4452.4	31.6459
4452.5	31.6452
4452.6	31.6445
4452.7	31.6437
4452.8	31.643
4452.9	31.6423
4453	31.6416
4453.1	31.6409
4453.2	31.6402
4453.3	31.6395
4453.4	31.6388
4453.5	31.6381
4453.6	31.6373
4453.7	31.6366
4453.8	31.6359
4453.9	31.6352
4454	31.6345
4454.1	31.6338
4454.2	31.6331
4454.3	31.6324
4454.4	31.6317
4454.5	31.631
4454.6	31.6302
4454.7	31.6295
4454.8	31.6288
4454.9	31.6281
4455	31.6274
4455.1	31.6267
4455.2	31.626
4455.3	31.6253
4455.4	31.6246
4455.5	31.6239
4455.6	31.6231
4455.7	31.6224
4455.8	31.6217
4455.9	31.621
4456	31.6203
4456.1	31.6196
4456.2	31.6189
4456.3	31.6182
4456.4	31.6175
4456.5	31.6168
4456.6	31.616
4456.7	31.6153
4456.8	31.6146
4456.9	31.6139
4457	31.6132
4457.1	31.6125
4457.2	31.6118
4457.3	31.6111
4457.4	31.6104
4457.5	31.6097
4457.6	31.609
4457.7	31.6082
4457.8	31.6075
4457.9	31.6068
4458	31.6061
4458.1	31.6054
4458.2	31.6047
4458.3	31.604
4458.4	31.6033
4458.5	31.6026
4458.6	31.6019
4458.7	31.6012
4458.8	31.6004
4458.9	31.5997
4459	31.599
4459.1	31.5983
4459.2	31.5976
4459.3	31.5969
4459.4	31.5962
4459.5	31.5955
4459.6	31.5948
4459.7	31.5941
4459.8	31.5934
4459.9	31.5927
4460	31.5919
4460.1	31.5912
4460.2	31.5905
4460.3	31.5898
4460.4	31.5891
4460.5	31.5884
4460.6	31.5877
4460.7	31.587
4460.8	31.5863
4460.9	31.5856
4461	31.5849
4461.1	31.5842
4461.2	31.5834
4461.3	31.5827
4461.4	31.582
4461.5	31.5813
4461.6	31.5806
4461.7	31.5799
4461.8	31.5792
4461.9	31.5785
4462	31.5778
4462.1	31.5771
4462.2	31.5764
4462.3	31.5757
4462.4	31.575
4462.5	31.5742
4462.6	31.5735
4462.7	31.5728
4462.8	31.5721
4462.9	31.5714
4463	31.5707
4463.1	31.57
4463.2	31.5693
4463.3	31.5686
4463.4	31.5679
4463.5	31.5672
4463.6	31.5665
4463.7	31.5658
4463.8	31.5651
4463.9	31.5643
4464	31.5636
4464.1	31.5629
4464.2	31.5622
4464.3	31.5615
4464.4	31.5608
4464.5	31.5601
4464.6	31.5594
4464.7	31.5587
4464.8	31.558
4464.9	31.5573
4465	31.5566
4465.1	31.5559
4465.2	31.5552
4465.3	31.5544
4465.4	31.5537
4465.5	31.553
4465.6	31.5523
4465.7	31.5516
4465.8	31.5509
4465.9	31.5502
4466	31.5495
4466.1	31.5488
4466.2	31.5481
4466.3	31.5474
4466.4	31.5467
4466.5	31.546
4466.6	31.5453
4466.7	31.5446
4466.8	31.5439
4466.9	31.5431
4467	31.5424
4467.1	31.5417
4467.2	31.541
4467.3	31.5403
4467.4	31.5396
4467.5	31.5389
4467.6	31.5382
4467.7	31.5375
4467.8	31.5368
4467.9	31.5361
4468	31.5354
4468.1	31.5347
4468.2	31.534
4468.3	31.5333
4468.4	31.5326
4468.5	31.5319
4468.6	31.5311
4468.7	31.5304
4468.8	31.5297
4468.9	31.529
4469	31.5283
4469.1	31.5276
4469.2	31.5269
4469.3	31.5262
4469.4	31.5255
4469.5	31.5248
4469.6	31.5241
4469.7	31.5234
4469.8	31.5227
4469.9	31.522
4470	31.5213
4470.1	31.5206
4470.2	31.5199
4470.3	31.5192
4470.4	31.5185
4470.5	31.5177
4470.6	31.517
4470.7	31.5163
4470.8	31.5156
4470.9	31.5149
4471	31.5142
4471.1	31.5135
4471.2	31.5128
4471.3	31.5121
4471.4	31.5114
4471.5	31.5107
4471.6	31.51
4471.7	31.5093
4471.8	31.5086
4471.9	31.5079
4472	31.5072
4472.1	31.5065
4472.2	31.5058
4472.3	31.5051
4472.4	31.5044
4472.5	31.5037
4472.6	31.5029
4472.7	31.5022
4472.8	31.5015
4472.9	31.5008
4473	31.5001
4473.1	31.4994
4473.2	31.4987
4473.3	31.498
4473.4	31.4973
4473.5	31.4966
4473.6	31.4959
4473.7	31.4952
4473.8	31.4945
4473.9	31.4938
4474	31.4931
4474.1	31.4924
4474.2	31.4917
4474.3	31.491
4474.4	31.4903
4474.5	31.4896
4474.6	31.4889
4474.7	31.4882
4474.8	31.4875
4474.9	31.4868
4475	31.4861
4475.1	31.4853
4475.2	31.4846
4475.3	31.4839
4475.4	31.4832
4475.5	31.4825
4475.6	31.4818
4475.7	31.4811
4475.8	31.4804
4475.9	31.4797
4476	31.479
4476.1	31.4783
4476.2	31.4776
4476.3	31.4769
4476.4	31.4762
4476.5	31.4755
4476.6	31.4748
4476.7	31.4741
4476.8	31.4734
4476.9	31.4727
4477	31.472
4477.1	31.4713
4477.2	31.4706
4477.3	31.4699
4477.4	31.4692
4477.5	31.4685
4477.6	31.4678
4477.7	31.4671
4477.8	31.4664
4477.9	31.4657
4478	31.465
4478.1	31.4643
4478.2	31.4636
4478.3	31.4628
4478.4	31.4621
4478.5	31.4614
4478.6	31.4607
4478.7	31.46
4478.8	31.4593
4478.9	31.4586
4479	31.4579
4479.1	31.4572
4479.2	31.4565
4479.3	31.4558
4479.4	31.4551
4479.5	31.4544
4479.6	31.4537
4479.7	31.453
4479.8	31.4523
4479.9	31.4516
4480	31.4509
4480.1	31.4502
4480.2	31.4495
4480.3	31.4488
4480.4	31.4481
4480.5	31.4474
4480.6	31.4467
4480.7	31.446
4480.8	31.4453
4480.9	31.4446
4481	31.4439
4481.1	31.4432
4481.2	31.4425
4481.3	31.4418
4481.4	31.4411
4481.5	31.4404
4481.6	31.4397
4481.7	31.439
4481.8	31.4383
4481.9	31.4376
4482	31.4369
4482.1	31.4362
4482.2	31.4355
4482.3	31.4348
4482.4	31.4341
4482.5	31.4334
4482.6	31.4327
4482.7	31.432
4482.8	31.4313
4482.9	31.4306
4483	31.4299
4483.1	31.4292
4483.2	31.4285
4483.3	31.4278
4483.4	31.4271
4483.5	31.4264
4483.6	31.4257
4483.7	31.425
4483.8	31.4243
4483.9	31.4236
4484	31.4229
4484.1	31.4222
4484.2	31.4215
4484.3	31.4208
4484.4	31.4201
4484.5	31.4194
4484.6	31.4187
4484.7	31.4179
4484.8	31.4172
4484.9	31.4165
4485	31.4158
4485.1	31.4151
4485.2	31.4144
4485.3	31.4137
4485.4	31.413
4485.5	31.4123
4485.6	31.4116
4485.7	31.4109
4485.8	31.4102
4485.9	31.4095
4486	31.4088
4486.1	31.4081
4486.2	31.4074
4486.3	31.4067
4486.4	31.406
4486.5	31.4053
4486.6	31.4046
4486.7	31.4039
4486.8	31.4032
4486.9	31.4025
4487	31.4018
4487.1	31.4011
4487.2	31.4004
4487.3	31.3997
4487.4	31.399
4487.5	31.3983
4487.6	31.3976
4487.7	31.3969
4487.8	31.3962
4487.9	31.3955
4488	31.3948
4488.1	31.3941
4488.2	31.3934
4488.3	31.3928
4488.4	31.3921
4488.5	31.3914
4488.6	31.3907
4488.7	31.39
4488.8	31.3893
4488.9	31.3886
4489	31.3879
4489.1	31.3872
4489.2	31.3865
4489.3	31.3858
4489.4	31.3851
4489.5	31.3844
4489.6	31.3837
4489.7	31.383
4489.8	31.3823
4489.9	31.3816
4490	31.3809
4490.1	31.3802
4490.2	31.3795
4490.3	31.3788
4490.4	31.3781
4490.5	31.3774
4490.6	31.3767
4490.7	31.376
4490.8	31.3753
4490.9	31.3746
4491	31.3739
4491.1	31.3732
4491.2	31.3725
4491.3	31.3718
4491.4	31.3711
4491.5	31.3704
4491.6	31.3697
4491.7	31.369
4491.8	31.3683
4491.9	31.3676
4492	31.3669
4492.1	31.3662
4492.2	31.3655
4492.3	31.3648
4492.4	31.3641
4492.5	31.3634
4492.6	31.3627
4492.7	31.362
4492.8	31.3613
4492.9	31.3606
4493	31.3599
4493.1	31.3592
4493.2	31.3585
4493.3	31.3578
4493.4	31.3571
4493.5	31.3564
4493.6	31.3557
4493.7	31.355
4493.8	31.3543
4493.9	31.3536
4494	31.3529
4494.1	31.3522
4494.2	31.3515
4494.3	31.3508
4494.4	31.3501
4494.5	31.3494
4494.6	31.3487
4494.7	31.348
4494.8	31.3474
4494.9	31.3467
4495	31.346
4495.1	31.3453
4495.2	31.3446
4495.3	31.3439
4495.4	31.3432
4495.5	31.3425
4495.6	31.3418
4495.7	31.3411
4495.8	31.3404
4495.9	31.3397
4496	31.339
4496.1	31.3383
4496.2	31.3376
4496.3	31.3369
4496.4	31.3362
4496.5	31.3355
4496.6	31.3348
4496.7	31.3341
4496.8	31.3334
4496.9	31.3327
4497	31.332
4497.1	31.3313
4497.2	31.3306
4497.3	31.3299
4497.4	31.3292
4497.5	31.3285
4497.6	31.3278
4497.7	31.3271
4497.8	31.3264
4497.9	31.3257
4498	31.3251
4498.1	31.3244
4498.2	31.3237
4498.3	31.323
4498.4	31.3223
4498.5	31.3216
4498.6	31.3209
4498.7	31.3202
4498.8	31.3195
4498.9	31.3188
4499	31.3181
4499.1	31.3174
4499.2	31.3167
4499.3	31.316
4499.4	31.3153
4499.5	31.3146
4499.6	31.3139
4499.7	31.3132
4499.8	31.3125
4499.9	31.3118
4500	31.3111
4500.1	31.3104
4500.2	31.3097
4500.3	31.309
4500.4	31.3083
4500.5	31.3077
4500.6	31.307
4500.7	31.3063
4500.8	31.3056
4500.9	31.3049
4501	31.3042
4501.1	31.3035
4501.2	31.3028
4501.3	31.3021
4501.4	31.3014
4501.5	31.3007
4501.6	31.3
4501.7	31.2993
4501.8	31.2986
4501.9	31.2979
4502	31.2972
4502.1	31.2965
4502.2	31.2958
4502.3	31.2951
4502.4	31.2944
4502.5	31.2937
4502.6	31.293
4502.7	31.2924
4502.8	31.2917
4502.9	31.291
4503	31.2903
4503.1	31.2896
4503.2	31.2889
4503.3	31.2882
4503.4	31.2875
4503.5	31.2868
4503.6	31.2861
4503.7	31.2854
4503.8	31.2847
4503.9	31.284
4504	31.2833
4504.1	31.2826
4504.2	31.2819
4504.3	31.2812
4504.4	31.2805
4504.5	31.2798
4504.6	31.2792
4504.7	31.2785
4504.8	31.2778
4504.9	31.2771
4505	31.2764
4505.1	31.2757
4505.2	31.275
4505.3	31.2743
4505.4	31.2736
4505.5	31.2729
4505.6	31.2722
4505.7	31.2715
4505.8	31.2708
4505.9	31.2701
4506	31.2694
4506.1	31.2687
4506.2	31.268
4506.3	31.2674
4506.4	31.2667
4506.5	31.266
4506.6	31.2653
4506.7	31.2646
4506.8	31.2639
4506.9	31.2632
4507	31.2625
4507.1	31.2618
4507.2	31.2611
4507.3	31.2604
4507.4	31.2597
4507.5	31.259
4507.6	31.2583
4507.7	31.2576
4507.8	31.257
4507.9	31.2563
4508	31.2556
4508.1	31.2549
4508.2	31.2542
4508.3	31.2535
4508.4	31.2528
4508.5	31.2521
4508.6	31.2514
4508.7	31.2507
4508.8	31.25
4508.9	31.2493
4509	31.2486
4509.1	31.2479
4509.2	31.2472
4509.3	31.2466
4509.4	31.2459
4509.5	31.2452
4509.6	31.2445
4509.7	31.2438
4509.8	31.2431
4509.9	31.2424
4510	31.2417
4510.1	31.241
4510.2	31.2403
4510.3	31.2396
4510.4	31.2389
4510.5	31.2382
4510.6	31.2375
4510.7	31.2369
4510.8	31.2362
4510.9	31.2355
4511	31.2348
4511.1	31.2341
4511.2	31.2334
4511.3	31.2327
4511.4	31.232
4511.5	31.2313
4511.6	31.2306
4511.7	31.2299
4511.8	31.2292
4511.9	31.2285
4512	31.2279
4512.1	31.2272
4512.2	31.2265
4512.3	31.2258
4512.4	31.2251
4512.5	31.2244
4512.6	31.2237
4512.7	31.223
4512.8	31.2223
4512.9	31.2216
4513	31.2209
4513.1	31.2202
4513.2	31.2196
4513.3	31.2189
4513.4	31.2182
4513.5	31.2175
4513.6	31.2168
4513.7	31.2161
4513.8	31.2154
4513.9	31.2147
4514	31.214
4514.1	31.2133
4514.2	31.2126
4514.3	31.2119
4514.4	31.2113
4514.5	31.2106
4514.6	31.2099
4514.7	31.2092
4514.8	31.2085
4514.9	31.2078
4515	31.2071
4515.1	31.2064
4515.2	31.2057
4515.3	31.205
4515.4	31.2043
4515.5	31.2036
4515.6	31.203
4515.7	31.2023
4515.8	31.2016
4515.9	31.2009
4516	31.2002
4516.1	31.1995
4516.2	31.1988
4516.3	31.1981
4516.4	31.1974
4516.5	31.1967
4516.6	31.1961
4516.7	31.1954
4516.8	31.1947
4516.9	31.194
4517	31.1933
4517.1	31.1926
4517.2	31.1919
4517.3	31.1912
4517.4	31.1905
4517.5	31.1898
4517.6	31.1891
4517.7	31.1885
4517.8	31.1878
4517.9	31.1871
4518	31.1864
4518.1	31.1857
4518.2	31.185
4518.3	31.1843
4518.4	31.1836
4518.5	31.1829
4518.6	31.1822
4518.7	31.1816
4518.8	31.1809
4518.9	31.1802
4519	31.1795
4519.1	31.1788
4519.2	31.1781
4519.3	31.1774
4519.4	31.1767
4519.5	31.176
4519.6	31.1753
4519.7	31.1747
4519.8	31.174
4519.9	31.1733
4520	31.1726
4520.1	31.1719
4520.2	31.1712
4520.3	31.1705
4520.4	31.1698
4520.5	31.1691
4520.6	31.1684
4520.7	31.1678
4520.8	31.1671
4520.9	31.1664
4521	31.1657
4521.1	31.165
4521.2	31.1643
4521.3	31.1636
4521.4	31.1629
4521.5	31.1622
4521.6	31.1616
4521.7	31.1609
4521.8	31.1602
4521.9	31.1595
4522	31.1588
4522.1	31.1581
4522.2	31.1574
4522.3	31.1567
4522.4	31.156
4522.5	31.1554
4522.6	31.1547
4522.7	31.154
4522.8	31.1533
4522.9	31.1526
4523	31.1519
4523.1	31.1512
4523.2	31.1505
4523.3	31.1498
4523.4	31.1492
4523.5	31.1485
4523.6	31.1478
4523.7	31.1471
4523.8	31.1464
4523.9	31.1457
4524	31.145
4524.1	31.1443
4524.2	31.1436
4524.3	31.143
4524.4	31.1423
4524.5	31.1416
4524.6	31.1409
4524.7	31.1402
4524.8	31.1395
4524.9	31.1388
4525	31.1381
4525.1	31.1375
4525.2	31.1368
4525.3	31.1361
4525.4	31.1354
4525.5	31.1347
4525.6	31.134
4525.7	31.1333
4525.8	31.1326
4525.9	31.1319
4526	31.1313
4526.1	31.1306
4526.2	31.1299
4526.3	31.1292
4526.4	31.1285
4526.5	31.1278
4526.6	31.1271
4526.7	31.1264
4526.8	31.1258
4526.9	31.1251
4527	31.1244
4527.1	31.1237
4527.2	31.123
4527.3	31.1223
4527.4	31.1216
4527.5	31.1209
4527.6	31.1203
4527.7	31.1196
4527.8	31.1189
4527.9	31.1182
4528	31.1175
4528.1	31.1168
4528.2	31.1161
4528.3	31.1154
4528.4	31.1148
4528.5	31.1141
4528.6	31.1134
4528.7	31.1127
4528.8	31.112
4528.9	31.1113
4529	31.1106
4529.1	31.11
4529.2	31.1093
4529.3	31.1086
4529.4	31.1079
4529.5	31.1072
4529.6	31.1065
4529.7	31.1058
4529.8	31.1051
4529.9	31.1045
4530	31.1038
4530.1	31.1031
4530.2	31.1024
4530.3	31.1017
4530.4	31.101
4530.5	31.1003
4530.6	31.0997
4530.7	31.099
4530.8	31.0983
4530.9	31.0976
4531	31.0969
4531.1	31.0962
4531.2	31.0955
4531.3	31.0948
4531.4	31.0942
4531.5	31.0935
4531.6	31.0928
4531.7	31.0921
4531.8	31.0914
4531.9	31.0907
4532	31.09
4532.1	31.0894
4532.2	31.0887
4532.3	31.088
4532.4	31.0873
4532.5	31.0866
4532.6	31.0859
4532.7	31.0852
4532.8	31.0846
4532.9	31.0839
4533	31.0832
4533.1	31.0825
4533.2	31.0818
4533.3	31.0811
4533.4	31.0804
4533.5	31.0798
4533.6	31.0791
4533.7	31.0784
4533.8	31.0777
4533.9	31.077
4534	31.0763
4534.1	31.0756
4534.2	31.075
4534.3	31.0743
4534.4	31.0736
4534.5	31.0729
4534.6	31.0722
4534.7	31.0715
4534.8	31.0708
4534.9	31.0702
4535	31.0695
4535.1	31.0688
4535.2	31.0681
4535.3	31.0674
4535.4	31.0667
4535.5	31.0661
4535.6	31.0654
4535.7	31.0647
4535.8	31.064
4535.9	31.0633
4536	31.0626
4536.1	31.0619
4536.2	31.0613
4536.3	31.0606
4536.4	31.0599
4536.5	31.0592
4536.6	31.0585
4536.7	31.0578
4536.8	31.0572
4536.9	31.0565
4537	31.0558
4537.1	31.0551
4537.2	31.0544
4537.3	31.0537
4537.4	31.053
4537.5	31.0524
4537.6	31.0517
4537.7	31.051
4537.8	31.0503
4537.9	31.0496
4538	31.0489
4538.1	31.0483
4538.2	31.0476
4538.3	31.0469
4538.4	31.0462
4538.5	31.0455
4538.6	31.0448
4538.7	31.0441
4538.8	31.0435
4538.9	31.0428
4539	31.0421
4539.1	31.0414
4539.2	31.0407
4539.3	31.04
4539.4	31.0394
4539.5	31.0387
4539.6	31.038
4539.7	31.0373
4539.8	31.0366
4539.9	31.0359
4540	31.0353
4540.1	31.0346
4540.2	31.0339
4540.3	31.0332
4540.4	31.0325
4540.5	31.0318
4540.6	31.0312
4540.7	31.0305
4540.8	31.0298
4540.9	31.0291
4541	31.0284
4541.1	31.0277
4541.2	31.0271
4541.3	31.0264
4541.4	31.0257
4541.5	31.025
4541.6	31.0243
4541.7	31.0236
4541.8	31.023
4541.9	31.0223
4542	31.0216
4542.1	31.0209
4542.2	31.0202
4542.3	31.0195
4542.4	31.0189
4542.5	31.0182
4542.6	31.0175
4542.7	31.0168
4542.8	31.0161
4542.9	31.0154
4543	31.0148
4543.1	31.0141
4543.2	31.0134
4543.3	31.0127
4543.4	31.012
4543.5	31.0114
4543.6	31.0107
4543.7	31.01
4543.8	31.0093
4543.9	31.0086
4544	31.0079
4544.1	31.0073
4544.2	31.0066
4544.3	31.0059
4544.4	31.0052
4544.5	31.0045
4544.6	31.0038
4544.7	31.0032
4544.8	31.0025
4544.9	31.0018
4545	31.0011
4545.1	31.0004
4545.2	30.9998
4545.3	30.9991
4545.4	30.9984
4545.5	30.9977
4545.6	30.997
4545.7	30.9963
4545.8	30.9957
4545.9	30.995
4546	30.9943
4546.1	30.9936
4546.2	30.9929
4546.3	30.9923
4546.4	30.9916
4546.5	30.9909
4546.6	30.9902
4546.7	30.9895
4546.8	30.9888
4546.9	30.9882
4547	30.9875
4547.1	30.9868
4547.2	30.9861
4547.3	30.9854
4547.4	30.9848
4547.5	30.9841
4547.6	30.9834
4547.7	30.9827
4547.8	30.982
4547.9	30.9813
4548	30.9807
4548.1	30.98
4548.2	30.9793
4548.3	30.9786
4548.4	30.9779
4548.5	30.9773
4548.6	30.9766
4548.7	30.9759
4548.8	30.9752
4548.9	30.9745
4549	30.9739
4549.1	30.9732
4549.2	30.9725
4549.3	30.9718
4549.4	30.9711
4549.5	30.9705
4549.6	30.9698
4549.7	30.9691
4549.8	30.9684
4549.9	30.9677
4550	30.9671
4550.1	30.9664
4550.2	30.9657
4550.3	30.965
4550.4	30.9643
4550.5	30.9636
4550.6	30.963
4550.7	30.9623
4550.8	30.9616
4550.9	30.9609
4551	30.9602
4551.1	30.9596
4551.2	30.9589
4551.3	30.9582
4551.4	30.9575
