2.55151e+007	1.45777e+007
2.55202e+007	1.45806e+007
2.55252e+007	1.45835e+007
2.55303e+007	1.45864e+007
2.55353e+007	1.45893e+007
2.55404e+007	1.45922e+007
2.55454e+007	1.45951e+007
2.55505e+007	1.45979e+007
2.55556e+007	1.46008e+007
2.55606e+007	1.46037e+007
2.55657e+007	1.46066e+007
2.55707e+007	1.46095e+007
2.55758e+007	1.46124e+007
2.55808e+007	1.46153e+007
2.55859e+007	1.46182e+007
2.5591e+007	1.46211e+007
2.5596e+007	1.46239e+007
2.56011e+007	1.46268e+007
2.56061e+007	1.46297e+007
2.56112e+007	1.46326e+007
2.56163e+007	1.46355e+007
2.56213e+007	1.46384e+007
2.56264e+007	1.46413e+007
2.56314e+007	1.46442e+007
2.56365e+007	1.46471e+007
2.56416e+007	1.465e+007
2.56466e+007	1.46529e+007
2.56517e+007	1.46558e+007
2.56568e+007	1.46587e+007
2.56618e+007	1.46616e+007
2.56669e+007	1.46644e+007
2.5672e+007	1.46673e+007
2.5677e+007	1.46702e+007
2.56821e+007	1.46731e+007
2.56872e+007	1.4676e+007
2.56922e+007	1.46789e+007
2.56973e+007	1.46818e+007
2.57024e+007	1.46847e+007
2.57074e+007	1.46876e+007
2.57125e+007	1.46905e+007
2.57176e+007	1.46934e+007
2.57226e+007	1.46963e+007
2.57277e+007	1.46992e+007
2.57328e+007	1.47021e+007
2.57379e+007	1.4705e+007
2.57429e+007	1.47079e+007
2.5748e+007	1.47108e+007
2.57531e+007	1.47137e+007
2.57582e+007	1.47166e+007
2.57632e+007	1.47195e+007
2.57683e+007	1.47224e+007
2.57734e+007	1.47253e+007
2.57785e+007	1.47282e+007
2.57835e+007	1.47311e+007
2.57886e+007	1.4734e+007
2.57937e+007	1.47369e+007
2.57988e+007	1.47398e+007
2.58039e+007	1.47427e+007
2.58089e+007	1.47456e+007
2.5814e+007	1.47485e+007
2.58191e+007	1.47514e+007
2.58242e+007	1.47543e+007
2.58293e+007	1.47572e+007
2.58343e+007	1.47601e+007
2.58394e+007	1.4763e+007
2.58445e+007	1.47659e+007
2.58496e+007	1.47688e+007
2.58547e+007	1.47718e+007
2.58598e+007	1.47747e+007
2.58649e+007	1.47776e+007
2.58699e+007	1.47805e+007
2.5875e+007	1.47834e+007
2.58801e+007	1.47863e+007
2.58852e+007	1.47892e+007
2.58903e+007	1.47921e+007
2.58954e+007	1.4795e+007
2.59005e+007	1.47979e+007
2.59056e+007	1.48008e+007
2.59106e+007	1.48037e+007
2.59157e+007	1.48066e+007
2.59208e+007	1.48095e+007
2.59259e+007	1.48125e+007
2.5931e+007	1.48154e+007
2.59361e+007	1.48183e+007
2.59412e+007	1.48212e+007
2.59463e+007	1.48241e+007
2.59514e+007	1.4827e+007
2.59565e+007	1.48299e+007
2.59616e+007	1.48328e+007
2.59667e+007	1.48357e+007
2.59718e+007	1.48387e+007
2.59769e+007	1.48416e+007
2.5982e+007	1.48445e+007
2.59871e+007	1.48474e+007
2.59922e+007	1.48503e+007
2.59973e+007	1.48532e+007
2.60024e+007	1.48561e+007
2.60074e+007	1.4859e+007
2.60126e+007	1.4862e+007
2.60177e+007	1.48649e+007
2.60228e+007	1.48678e+007
2.60279e+007	1.48707e+007
2.6033e+007	1.48736e+007
2.60381e+007	1.48765e+007
2.60432e+007	1.48794e+007
2.60483e+007	1.48824e+007
2.60534e+007	1.48853e+007
2.60585e+007	1.48882e+007
2.60636e+007	1.48911e+007
2.60687e+007	1.4894e+007
2.60738e+007	1.48969e+007
2.60789e+007	1.48999e+007
2.6084e+007	1.49028e+007
2.60891e+007	1.49057e+007
2.60942e+007	1.49086e+007
2.60993e+007	1.49115e+007
2.61044e+007	1.49145e+007
2.61095e+007	1.49174e+007
2.61147e+007	1.49203e+007
2.61198e+007	1.49232e+007
2.61249e+007	1.49261e+007
2.613e+007	1.49291e+007
2.61351e+007	1.4932e+007
2.61402e+007	1.49349e+007
2.61453e+007	1.49378e+007
2.61504e+007	1.49407e+007
2.61556e+007	1.49437e+007
2.61607e+007	1.49466e+007
2.61658e+007	1.49495e+007
2.61709e+007	1.49524e+007
2.6176e+007	1.49554e+007
2.61811e+007	1.49583e+007
2.61862e+007	1.49612e+007
2.61914e+007	1.49641e+007
2.61965e+007	1.49671e+007
2.62016e+007	1.497e+007
2.62067e+007	1.49729e+007
2.62118e+007	1.49758e+007
2.6217e+007	1.49788e+007
2.62221e+007	1.49817e+007
2.62272e+007	1.49846e+007
2.62323e+007	1.49875e+007
2.62374e+007	1.49905e+007
2.62426e+007	1.49934e+007
2.62477e+007	1.49963e+007
2.62528e+007	1.49992e+007
2.62579e+007	1.50022e+007
2.62631e+007	1.50051e+007
2.62682e+007	1.5008e+007
2.62733e+007	1.5011e+007
2.62784e+007	1.50139e+007
2.62836e+007	1.50168e+007
2.62887e+007	1.50197e+007
2.62938e+007	1.50227e+007
2.62989e+007	1.50256e+007
2.63041e+007	1.50285e+007
2.63092e+007	1.50315e+007
2.63143e+007	1.50344e+007
2.63195e+007	1.50373e+007
2.63246e+007	1.50403e+007
2.63297e+007	1.50432e+007
2.63349e+007	1.50461e+007
2.634e+007	1.50491e+007
2.63451e+007	1.5052e+007
2.63503e+007	1.50549e+007
2.63554e+007	1.50579e+007
2.63605e+007	1.50608e+007
2.63657e+007	1.50637e+007
2.63708e+007	1.50667e+007
2.63759e+007	1.50696e+007
2.63811e+007	1.50725e+007
2.63862e+007	1.50755e+007
2.63913e+007	1.50784e+007
2.63965e+007	1.50813e+007
2.64016e+007	1.50843e+007
2.64068e+007	1.50872e+007
2.64119e+007	1.50901e+007
2.6417e+007	1.50931e+007
2.64222e+007	1.5096e+007
2.64273e+007	1.50989e+007
2.64325e+007	1.51019e+007
2.64376e+007	1.51048e+007
2.64427e+007	1.51078e+007
2.64479e+007	1.51107e+007
2.6453e+007	1.51136e+007
2.64582e+007	1.51166e+007
2.64633e+007	1.51195e+007
2.64685e+007	1.51225e+007
2.64736e+007	1.51254e+007
2.64787e+007	1.51283e+007
2.64839e+007	1.51313e+007
2.6489e+007	1.51342e+007
2.64942e+007	1.51372e+007
2.64993e+007	1.51401e+007
2.65045e+007	1.5143e+007
2.65096e+007	1.5146e+007
2.65148e+007	1.51489e+007
2.65199e+007	1.51519e+007
2.65251e+007	1.51548e+007
2.65302e+007	1.51578e+007
2.65354e+007	1.51607e+007
2.65405e+007	1.51636e+007
2.65457e+007	1.51666e+007
2.65508e+007	1.51695e+007
2.6556e+007	1.51725e+007
2.65611e+007	1.51754e+007
2.65663e+007	1.51784e+007
2.65714e+007	1.51813e+007
2.65766e+007	1.51843e+007
2.65818e+007	1.51872e+007
2.65869e+007	1.51901e+007
2.65921e+007	1.51931e+007
2.65972e+007	1.5196e+007
2.66024e+007	1.5199e+007
2.66075e+007	1.52019e+007
2.66127e+007	1.52049e+007
2.66179e+007	1.52078e+007
2.6623e+007	1.52108e+007
2.66282e+007	1.52137e+007
2.66333e+007	1.52167e+007
2.66385e+007	1.52196e+007
2.66437e+007	1.52226e+007
2.66488e+007	1.52255e+007
2.6654e+007	1.52285e+007
2.66592e+007	1.52314e+007
2.66643e+007	1.52344e+007
2.66695e+007	1.52373e+007
2.66746e+007	1.52403e+007
2.66798e+007	1.52432e+007
2.6685e+007	1.52462e+007
2.66901e+007	1.52491e+007
2.66953e+007	1.52521e+007
2.67005e+007	1.5255e+007
2.67056e+007	1.5258e+007
2.67108e+007	1.52609e+007
2.6716e+007	1.52639e+007
2.67211e+007	1.52668e+007
2.67263e+007	1.52698e+007
2.67315e+007	1.52728e+007
2.67367e+007	1.52757e+007
2.67418e+007	1.52787e+007
2.6747e+007	1.52816e+007
2.67522e+007	1.52846e+007
2.67573e+007	1.52875e+007
2.67625e+007	1.52905e+007
2.67677e+007	1.52934e+007
2.67729e+007	1.52964e+007
2.6778e+007	1.52994e+007
2.67832e+007	1.53023e+007
2.67884e+007	1.53053e+007
2.67936e+007	1.53082e+007
2.67987e+007	1.53112e+007
2.68039e+007	1.53141e+007
2.68091e+007	1.53171e+007
2.68143e+007	1.53201e+007
2.68195e+007	1.5323e+007
2.68246e+007	1.5326e+007
2.68298e+007	1.53289e+007
2.6835e+007	1.53319e+007
2.68402e+007	1.53349e+007
2.68454e+007	1.53378e+007
2.68505e+007	1.53408e+007
2.68557e+007	1.53437e+007
2.68609e+007	1.53467e+007
2.68661e+007	1.53497e+007
2.68713e+007	1.53526e+007
2.68764e+007	1.53556e+007
2.68816e+007	1.53585e+007
2.68868e+007	1.53615e+007
2.6892e+007	1.53645e+007
2.68972e+007	1.53674e+007
2.69024e+007	1.53704e+007
2.69076e+007	1.53734e+007
2.69128e+007	1.53763e+007
2.69179e+007	1.53793e+007
2.69231e+007	1.53823e+007
2.69283e+007	1.53852e+007
2.69335e+007	1.53882e+007
2.69387e+007	1.53912e+007
2.69439e+007	1.53941e+007
2.69491e+007	1.53971e+007
2.69543e+007	1.54e+007
2.69595e+007	1.5403e+007
2.69647e+007	1.5406e+007
2.69698e+007	1.5409e+007
2.6975e+007	1.54119e+007
2.69802e+007	1.54149e+007
2.69854e+007	1.54179e+007
2.69906e+007	1.54208e+007
2.69958e+007	1.54238e+007
2.7001e+007	1.54268e+007
2.70062e+007	1.54297e+007
2.70114e+007	1.54327e+007
2.70166e+007	1.54357e+007
2.70218e+007	1.54386e+007
2.7027e+007	1.54416e+007
2.70322e+007	1.54446e+007
2.70374e+007	1.54476e+007
2.70426e+007	1.54505e+007
2.70478e+007	1.54535e+007
2.7053e+007	1.54565e+007
2.70582e+007	1.54594e+007
2.70634e+007	1.54624e+007
2.70686e+007	1.54654e+007
2.70738e+007	1.54684e+007
2.7079e+007	1.54713e+007
2.70842e+007	1.54743e+007
2.70894e+007	1.54773e+007
2.70946e+007	1.54803e+007
2.70998e+007	1.54832e+007
2.7105e+007	1.54862e+007
2.71102e+007	1.54892e+007
2.71155e+007	1.54921e+007
2.71207e+007	1.54951e+007
2.71259e+007	1.54981e+007
2.71311e+007	1.55011e+007
2.71363e+007	1.55041e+007
2.71415e+007	1.5507e+007
2.71467e+007	1.551e+007
2.71519e+007	1.5513e+007
2.71571e+007	1.5516e+007
2.71623e+007	1.55189e+007
2.71676e+007	1.55219e+007
2.71728e+007	1.55249e+007
2.7178e+007	1.55279e+007
2.71832e+007	1.55309e+007
2.71884e+007	1.55338e+007
2.71936e+007	1.55368e+007
2.71988e+007	1.55398e+007
2.7204e+007	1.55428e+007
2.72093e+007	1.55458e+007
2.72145e+007	1.55487e+007
2.72197e+007	1.55517e+007
2.72249e+007	1.55547e+007
2.72301e+007	1.55577e+007
2.72354e+007	1.55607e+007
2.72406e+007	1.55636e+007
2.72458e+007	1.55666e+007
2.7251e+007	1.55696e+007
2.72562e+007	1.55726e+007
2.72615e+007	1.55756e+007
2.72667e+007	1.55786e+007
2.72719e+007	1.55815e+007
2.72771e+007	1.55845e+007
2.72823e+007	1.55875e+007
2.72876e+007	1.55905e+007
2.72928e+007	1.55935e+007
2.7298e+007	1.55965e+007
2.73032e+007	1.55994e+007
2.73085e+007	1.56024e+007
2.73137e+007	1.56054e+007
2.73189e+007	1.56084e+007
2.73241e+007	1.56114e+007
2.73294e+007	1.56144e+007
2.73346e+007	1.56174e+007
2.73398e+007	1.56204e+007
2.73451e+007	1.56233e+007
2.73503e+007	1.56263e+007
2.73555e+007	1.56293e+007
2.73607e+007	1.56323e+007
2.7366e+007	1.56353e+007
2.73712e+007	1.56383e+007
2.73764e+007	1.56413e+007
2.73817e+007	1.56443e+007
2.73869e+007	1.56473e+007
2.73921e+007	1.56502e+007
2.73974e+007	1.56532e+007
2.74026e+007	1.56562e+007
2.74078e+007	1.56592e+007
2.74131e+007	1.56622e+007
2.74183e+007	1.56652e+007
2.74236e+007	1.56682e+007
2.74288e+007	1.56712e+007
2.7434e+007	1.56742e+007
2.74393e+007	1.56772e+007
2.74445e+007	1.56802e+007
2.74497e+007	1.56832e+007
2.7455e+007	1.56862e+007
2.74602e+007	1.56891e+007
2.74655e+007	1.56921e+007
2.74707e+007	1.56951e+007
2.74759e+007	1.56981e+007
2.74812e+007	1.57011e+007
2.74864e+007	1.57041e+007
2.74917e+007	1.57071e+007
2.74969e+007	1.57101e+007
2.75022e+007	1.57131e+007
2.75074e+007	1.57161e+007
2.75126e+007	1.57191e+007
2.75179e+007	1.57221e+007
2.75231e+007	1.57251e+007
2.75284e+007	1.57281e+007
2.75336e+007	1.57311e+007
2.75389e+007	1.57341e+007
2.75441e+007	1.57371e+007
2.75494e+007	1.57401e+007
2.75546e+007	1.57431e+007
2.75599e+007	1.57461e+007
2.75651e+007	1.57491e+007
2.75704e+007	1.57521e+007
2.75756e+007	1.57551e+007
2.75809e+007	1.57581e+007
2.75861e+007	1.57611e+007
2.75914e+007	1.57641e+007
2.75966e+007	1.57671e+007
2.76019e+007	1.57701e+007
2.76071e+007	1.57731e+007
2.76124e+007	1.57761e+007
2.76177e+007	1.57791e+007
2.76229e+007	1.57821e+007
2.76282e+007	1.57851e+007
2.76334e+007	1.57881e+007
2.76387e+007	1.57911e+007
2.76439e+007	1.57941e+007
2.76492e+007	1.57971e+007
2.76545e+007	1.58001e+007
2.76597e+007	1.58031e+007
2.7665e+007	1.58061e+007
2.76702e+007	1.58091e+007
2.76755e+007	1.58122e+007
2.76808e+007	1.58152e+007
2.7686e+007	1.58182e+007
2.76913e+007	1.58212e+007
2.76965e+007	1.58242e+007
2.77018e+007	1.58272e+007
2.77071e+007	1.58302e+007
2.77123e+007	1.58332e+007
2.77176e+007	1.58362e+007
2.77229e+007	1.58392e+007
2.77281e+007	1.58422e+007
2.77334e+007	1.58452e+007
2.77387e+007	1.58482e+007
2.77439e+007	1.58513e+007
2.77492e+007	1.58543e+007
2.77545e+007	1.58573e+007
2.77597e+007	1.58603e+007
2.7765e+007	1.58633e+007
2.77703e+007	1.58663e+007
2.77755e+007	1.58693e+007
2.77808e+007	1.58723e+007
2.77861e+007	1.58753e+007
2.77913e+007	1.58784e+007
2.77966e+007	1.58814e+007
2.78019e+007	1.58844e+007
2.78072e+007	1.58874e+007
2.78124e+007	1.58904e+007
2.78177e+007	1.58934e+007
2.7823e+007	1.58964e+007
2.78283e+007	1.58994e+007
2.78335e+007	1.59025e+007
2.78388e+007	1.59055e+007
2.78441e+007	1.59085e+007
2.78494e+007	1.59115e+007
2.78546e+007	1.59145e+007
2.78599e+007	1.59175e+007
2.78652e+007	1.59206e+007
2.78705e+007	1.59236e+007
2.78758e+007	1.59266e+007
2.7881e+007	1.59296e+007
2.78863e+007	1.59326e+007
2.78916e+007	1.59356e+007
2.78969e+007	1.59387e+007
2.79022e+007	1.59417e+007
2.79074e+007	1.59447e+007
2.79127e+007	1.59477e+007
2.7918e+007	1.59507e+007
2.79233e+007	1.59537e+007
2.79286e+007	1.59568e+007
2.79339e+007	1.59598e+007
2.79392e+007	1.59628e+007
2.79444e+007	1.59658e+007
2.79497e+007	1.59688e+007
2.7955e+007	1.59719e+007
2.79603e+007	1.59749e+007
2.79656e+007	1.59779e+007
2.79709e+007	1.59809e+007
2.79762e+007	1.5984e+007
2.79815e+007	1.5987e+007
2.79867e+007	1.599e+007
2.7992e+007	1.5993e+007
2.79973e+007	1.5996e+007
2.80026e+007	1.59991e+007
2.80079e+007	1.60021e+007
2.80132e+007	1.60051e+007
2.80185e+007	1.60081e+007
2.80238e+007	1.60112e+007
2.80291e+007	1.60142e+007
2.80344e+007	1.60172e+007
2.80397e+007	1.60202e+007
2.8045e+007	1.60233e+007
2.80503e+007	1.60263e+007
2.80556e+007	1.60293e+007
2.80609e+007	1.60324e+007
2.80662e+007	1.60354e+007
2.80715e+007	1.60384e+007
2.80768e+007	1.60414e+007
2.80821e+007	1.60445e+007
2.80874e+007	1.60475e+007
2.80926e+007	1.60505e+007
2.8098e+007	1.60535e+007
2.81033e+007	1.60566e+007
2.81086e+007	1.60596e+007
2.81139e+007	1.60626e+007
2.81192e+007	1.60657e+007
2.81245e+007	1.60687e+007
2.81298e+007	1.60717e+007
2.81351e+007	1.60748e+007
2.81404e+007	1.60778e+007
2.81457e+007	1.60808e+007
2.8151e+007	1.60838e+007
2.81563e+007	1.60869e+007
2.81616e+007	1.60899e+007
2.81669e+007	1.60929e+007
2.81722e+007	1.6096e+007
2.81775e+007	1.6099e+007
2.81828e+007	1.6102e+007
2.81881e+007	1.61051e+007
2.81934e+007	1.61081e+007
2.81988e+007	1.61111e+007
2.82041e+007	1.61142e+007
2.82094e+007	1.61172e+007
2.82147e+007	1.61202e+007
2.822e+007	1.61233e+007
2.82253e+007	1.61263e+007
2.82306e+007	1.61294e+007
2.82359e+007	1.61324e+007
2.82413e+007	1.61354e+007
2.82466e+007	1.61385e+007
2.82519e+007	1.61415e+007
2.82572e+007	1.61445e+007
2.82625e+007	1.61476e+007
2.82678e+007	1.61506e+007
2.82731e+007	1.61537e+007
2.82785e+007	1.61567e+007
2.82838e+007	1.61597e+007
2.82891e+007	1.61628e+007
2.82944e+007	1.61658e+007
2.82997e+007	1.61688e+007
2.83051e+007	1.61719e+007
2.83104e+007	1.61749e+007
2.83157e+007	1.6178e+007
2.8321e+007	1.6181e+007
2.83263e+007	1.6184e+007
2.83317e+007	1.61871e+007
2.8337e+007	1.61901e+007
2.83423e+007	1.61932e+007
2.83476e+007	1.61962e+007
2.8353e+007	1.61993e+007
2.83583e+007	1.62023e+007
2.83636e+007	1.62053e+007
2.83689e+007	1.62084e+007
2.83743e+007	1.62114e+007
2.83796e+007	1.62145e+007
2.83849e+007	1.62175e+007
2.83902e+007	1.62206e+007
2.83956e+007	1.62236e+007
2.84009e+007	1.62267e+007
2.84062e+007	1.62297e+007
2.84116e+007	1.62327e+007
2.84169e+007	1.62358e+007
2.84222e+007	1.62388e+007
2.84276e+007	1.62419e+007
2.84329e+007	1.62449e+007
2.84382e+007	1.6248e+007
2.84436e+007	1.6251e+007
2.84489e+007	1.62541e+007
2.84542e+007	1.62571e+007
2.84596e+007	1.62602e+007
2.84649e+007	1.62632e+007
2.84702e+007	1.62663e+007
2.84756e+007	1.62693e+007
2.84809e+007	1.62724e+007
2.84862e+007	1.62754e+007
2.84916e+007	1.62785e+007
2.84969e+007	1.62815e+007
2.85023e+007	1.62846e+007
2.85076e+007	1.62876e+007
2.85129e+007	1.62907e+007
2.85183e+007	1.62937e+007
2.85236e+007	1.62968e+007
2.8529e+007	1.62998e+007
2.85343e+007	1.63029e+007
2.85396e+007	1.63059e+007
2.8545e+007	1.6309e+007
2.85503e+007	1.6312e+007
2.85557e+007	1.63151e+007
2.8561e+007	1.63181e+007
2.85664e+007	1.63212e+007
2.85717e+007	1.63242e+007
2.8577e+007	1.63273e+007
2.85824e+007	1.63304e+007
2.85877e+007	1.63334e+007
2.85931e+007	1.63365e+007
2.85984e+007	1.63395e+007
2.86038e+007	1.63426e+007
2.86091e+007	1.63456e+007
2.86145e+007	1.63487e+007
2.86198e+007	1.63517e+007
2.86252e+007	1.63548e+007
2.86305e+007	1.63579e+007
2.86359e+007	1.63609e+007
2.86412e+007	1.6364e+007
2.86466e+007	1.6367e+007
2.86519e+007	1.63701e+007
2.86573e+007	1.63731e+007
2.86626e+007	1.63762e+007
2.8668e+007	1.63793e+007
2.86733e+007	1.63823e+007
2.86787e+007	1.63854e+007
2.86841e+007	1.63884e+007
2.86894e+007	1.63915e+007
2.86948e+007	1.63946e+007
2.87001e+007	1.63976e+007
2.87055e+007	1.64007e+007
2.87108e+007	1.64037e+007
2.87162e+007	1.64068e+007
2.87216e+007	1.64099e+007
2.87269e+007	1.64129e+007
2.87323e+007	1.6416e+007
2.87376e+007	1.64191e+007
2.8743e+007	1.64221e+007
2.87484e+007	1.64252e+007
2.87537e+007	1.64283e+007
2.87591e+007	1.64313e+007
2.87645e+007	1.64344e+007
2.87698e+007	1.64374e+007
2.87752e+007	1.64405e+007
2.87805e+007	1.64436e+007
2.87859e+007	1.64466e+007
2.87913e+007	1.64497e+007
2.87966e+007	1.64528e+007
2.8802e+007	1.64558e+007
2.88074e+007	1.64589e+007
2.88127e+007	1.6462e+007
2.88181e+007	1.6465e+007
2.88235e+007	1.64681e+007
2.88288e+007	1.64712e+007
2.88342e+007	1.64742e+007
2.88396e+007	1.64773e+007
2.8845e+007	1.64804e+007
2.88503e+007	1.64834e+007
2.88557e+007	1.64865e+007
2.88611e+007	1.64896e+007
2.88664e+007	1.64927e+007
2.88718e+007	1.64957e+007
2.88772e+007	1.64988e+007
2.88826e+007	1.65019e+007
2.88879e+007	1.65049e+007
2.88933e+007	1.6508e+007
2.88987e+007	1.65111e+007
2.89041e+007	1.65142e+007
2.89094e+007	1.65172e+007
2.89148e+007	1.65203e+007
2.89202e+007	1.65234e+007
2.89256e+007	1.65264e+007
2.8931e+007	1.65295e+007
2.89363e+007	1.65326e+007
2.89417e+007	1.65357e+007
2.89471e+007	1.65387e+007
2.89525e+007	1.65418e+007
2.89579e+007	1.65449e+007
2.89632e+007	1.6548e+007
2.89686e+007	1.6551e+007
2.8974e+007	1.65541e+007
2.89794e+007	1.65572e+007
2.89848e+007	1.65603e+007
2.89901e+007	1.65633e+007
2.89955e+007	1.65664e+007
2.90009e+007	1.65695e+007
2.90063e+007	1.65726e+007
2.90117e+007	1.65757e+007
2.90171e+007	1.65787e+007
2.90225e+007	1.65818e+007
2.90278e+007	1.65849e+007
2.90332e+007	1.6588e+007
2.90386e+007	1.6591e+007
2.9044e+007	1.65941e+007
2.90494e+007	1.65972e+007
2.90548e+007	1.66003e+007
2.90602e+007	1.66034e+007
2.90656e+007	1.66064e+007
2.9071e+007	1.66095e+007
2.90764e+007	1.66126e+007
2.90818e+007	1.66157e+007
2.90871e+007	1.66188e+007
2.90925e+007	1.66218e+007
2.90979e+007	1.66249e+007
2.91033e+007	1.6628e+007
2.91087e+007	1.66311e+007
2.91141e+007	1.66342e+007
2.91195e+007	1.66373e+007
2.91249e+007	1.66403e+007
2.91303e+007	1.66434e+007
2.91357e+007	1.66465e+007
2.91411e+007	1.66496e+007
2.91465e+007	1.66527e+007
2.91519e+007	1.66558e+007
2.91573e+007	1.66589e+007
2.91627e+007	1.66619e+007
2.91681e+007	1.6665e+007
2.91735e+007	1.66681e+007
2.91789e+007	1.66712e+007
2.91843e+007	1.66743e+007
2.91897e+007	1.66774e+007
2.91951e+007	1.66805e+007
2.92005e+007	1.66835e+007
2.92059e+007	1.66866e+007
2.92113e+007	1.66897e+007
2.92167e+007	1.66928e+007
2.92221e+007	1.66959e+007
2.92275e+007	1.6699e+007
2.92329e+007	1.67021e+007
2.92384e+007	1.67052e+007
2.92438e+007	1.67083e+007
2.92492e+007	1.67113e+007
2.92546e+007	1.67144e+007
2.926e+007	1.67175e+007
2.92654e+007	1.67206e+007
2.92708e+007	1.67237e+007
2.92762e+007	1.67268e+007
2.92816e+007	1.67299e+007
2.9287e+007	1.6733e+007
2.92924e+007	1.67361e+007
2.92979e+007	1.67392e+007
2.93033e+007	1.67423e+007
2.93087e+007	1.67454e+007
2.93141e+007	1.67485e+007
2.93195e+007	1.67515e+007
2.93249e+007	1.67546e+007
2.93303e+007	1.67577e+007
2.93358e+007	1.67608e+007
2.93412e+007	1.67639e+007
2.93466e+007	1.6767e+007
2.9352e+007	1.67701e+007
2.93574e+007	1.67732e+007
2.93629e+007	1.67763e+007
2.93683e+007	1.67794e+007
2.93737e+007	1.67825e+007
2.93791e+007	1.67856e+007
2.93845e+007	1.67887e+007
2.939e+007	1.67918e+007
2.93954e+007	1.67949e+007
2.94008e+007	1.6798e+007
2.94062e+007	1.68011e+007
2.94116e+007	1.68042e+007
2.94171e+007	1.68073e+007
2.94225e+007	1.68104e+007
2.94279e+007	1.68135e+007
2.94333e+007	1.68166e+007
2.94388e+007	1.68197e+007
2.94442e+007	1.68228e+007
2.94496e+007	1.68259e+007
2.9455e+007	1.6829e+007
2.94605e+007	1.68321e+007
2.94659e+007	1.68352e+007
2.94713e+007	1.68383e+007
2.94768e+007	1.68414e+007
2.94822e+007	1.68445e+007
2.94876e+007	1.68476e+007
2.9493e+007	1.68507e+007
2.94985e+007	1.68538e+007
2.95039e+007	1.68569e+007
2.95093e+007	1.686e+007
2.95148e+007	1.68631e+007
2.95202e+007	1.68662e+007
2.95256e+007	1.68693e+007
2.95311e+007	1.68724e+007
2.95365e+007	1.68755e+007
2.95419e+007	1.68786e+007
2.95474e+007	1.68817e+007
2.95528e+007	1.68848e+007
2.95583e+007	1.6888e+007
2.95637e+007	1.68911e+007
2.95691e+007	1.68942e+007
2.95746e+007	1.68973e+007
2.958e+007	1.69004e+007
2.95854e+007	1.69035e+007
2.95909e+007	1.69066e+007
2.95963e+007	1.69097e+007
2.96018e+007	1.69128e+007
2.96072e+007	1.69159e+007
2.96126e+007	1.6919e+007
2.96181e+007	1.69221e+007
2.96235e+007	1.69253e+007
2.9629e+007	1.69284e+007
2.96344e+007	1.69315e+007
2.96399e+007	1.69346e+007
2.96453e+007	1.69377e+007
2.96507e+007	1.69408e+007
2.96562e+007	1.69439e+007
2.96616e+007	1.6947e+007
2.96671e+007	1.69501e+007
2.96725e+007	1.69533e+007
2.9678e+007	1.69564e+007
2.96834e+007	1.69595e+007
2.96889e+007	1.69626e+007
2.96943e+007	1.69657e+007
2.96998e+007	1.69688e+007
2.97052e+007	1.69719e+007
2.97107e+007	1.69751e+007
2.97161e+007	1.69782e+007
2.97216e+007	1.69813e+007
2.9727e+007	1.69844e+007
2.97325e+007	1.69875e+007
2.97379e+007	1.69906e+007
2.97434e+007	1.69937e+007
2.97488e+007	1.69969e+007
2.97543e+007	1.7e+007
2.97598e+007	1.70031e+007
2.97652e+007	1.70062e+007
2.97707e+007	1.70093e+007
2.97761e+007	1.70124e+007
2.97816e+007	1.70156e+007
2.9787e+007	1.70187e+007
2.97925e+007	1.70218e+007
2.9798e+007	1.70249e+007
2.98034e+007	1.7028e+007
2.98089e+007	1.70312e+007
2.98143e+007	1.70343e+007
2.98198e+007	1.70374e+007
2.98253e+007	1.70405e+007
2.98307e+007	1.70436e+007
2.98362e+007	1.70468e+007
2.98416e+007	1.70499e+007
2.98471e+007	1.7053e+007
2.98526e+007	1.70561e+007
2.9858e+007	1.70592e+007
2.98635e+007	1.70624e+007
2.9869e+007	1.70655e+007
2.98744e+007	1.70686e+007
2.98799e+007	1.70717e+007
2.98854e+007	1.70749e+007
2.98908e+007	1.7078e+007
2.98963e+007	1.70811e+007
2.99018e+007	1.70842e+007
2.99072e+007	1.70874e+007
2.99127e+007	1.70905e+007
2.99182e+007	1.70936e+007
2.99236e+007	1.70967e+007
2.99291e+007	1.70999e+007
2.99346e+007	1.7103e+007
2.994e+007	1.71061e+007
2.99455e+007	1.71092e+007
2.9951e+007	1.71124e+007
2.99565e+007	1.71155e+007
2.99619e+007	1.71186e+007
2.99674e+007	1.71218e+007
2.99729e+007	1.71249e+007
2.99784e+007	1.7128e+007
2.99838e+007	1.71311e+007
2.99893e+007	1.71343e+007
2.99948e+007	1.71374e+007
3.00003e+007	1.71405e+007
3.00057e+007	1.71437e+007
3.00112e+007	1.71468e+007
3.00167e+007	1.71499e+007
3.00222e+007	1.7153e+007
3.00277e+007	1.71562e+007
3.00331e+007	1.71593e+007
3.00386e+007	1.71624e+007
3.00441e+007	1.71656e+007
3.00496e+007	1.71687e+007
3.00551e+007	1.71718e+007
3.00605e+007	1.7175e+007
3.0066e+007	1.71781e+007
3.00715e+007	1.71812e+007
3.0077e+007	1.71844e+007
3.00825e+007	1.71875e+007
3.0088e+007	1.71906e+007
3.00935e+007	1.71938e+007
3.00989e+007	1.71969e+007
3.01044e+007	1.72e+007
3.01099e+007	1.72032e+007
3.01154e+007	1.72063e+007
3.01209e+007	1.72094e+007
