2143	8.34
2144	8.34
2145	8.34
2146	8.34
2147	8.34
2148	8.34
2149	8.34
2150	8.34
2151	8.34
2152	8.34
2153	8.34
2154	8.34
2155	8.34
2156	8.34
2157	8.34
2158	8.34
2159	8.34
2160	8.34
2161	8.34
2162	8.34
2163	8.34
2164	8.34
2165	8.34
2166	8.34
2167	8.34
2168	8.34
2169	8.34
2170	8.34
2171	8.34
2172	8.34
2173	8.34
2174	8.34
2175	8.34
2176	8.34
2177	8.34
2178	8.34
2179	8.34
2180	8.34
2181	8.34
2182	8.34
2183	8.34
2184	8.34
2185	8.34
2186	8.34
2187	8.34
2188	8.34
2189	8.34
2190	8.34
2191	8.34
2192	8.34
2193	8.34
2194	8.34
2195	8.34
2196	8.34
2197	8.34
2198	8.34
2199	8.34
2200	8.34
2201	8.34
2202	8.34
2203	8.34
2204	8.34
2205	8.34
2206	8.34
2207	8.34
2208	8.34
2209	8.34
2210	8.34
2211	8.34
2212	8.34
2213	8.34
2214	8.34
2215	8.34
2216	8.34
2217	8.34
2218	8.34
2219	8.34
2220	8.34
2221	8.34
2222	8.34
2223	8.34
2224	8.34
2225	8.34
2226	8.34
2227	8.34
2228	8.34
2229	8.34
2230	8.34
2231	8.34
2232	8.34
2233	8.34
2234	8.34
2235	8.34
2236	8.34
2237	8.34
2238	8.34
2239	8.34
2240	8.34
2241	8.34
2242	8.34
2243	8.34
2244	8.34
2245	8.34
2246	8.34
2247	8.34
2248	8.34
2249	8.34
2250	8.34
2251	8.34
2252	8.34
2253	8.34
2254	8.34
2255	8.34
2256	8.34
2257	8.34
2258	8.34
2259	8.34
2260	8.34
2261	8.34
2262	8.34
2263	8.34
2264	8.34
2265	8.34
2266	8.34
2267	8.34
2268	8.34
2269	8.34
2270	8.34
2271	8.34
2272	8.34
2273	8.34
2274	8.34
2275	8.34
2276	8.34
2277	8.34
2278	8.34
2279	8.34
2280	8.34
2281	8.34
2282	8.34
2283	8.34
2284	8.34
2285	8.34
2286	8.34
2287	8.34
2288	8.34
2289	8.34
2290	8.34
2291	8.34
2292	8.34
2293	8.34
2294	8.34
2295	8.34
2296	8.34
2297	8.34
2298	8.34
2299	8.34
2300	8.34
2301	8.34
2302	8.34
2303	8.34
2304	8.34
2305	8.34
2306	8.34
2307	8.34
2308	8.34
2309	8.34
2310	8.34
2311	8.34
2312	8.34
2313	8.34
2314	8.34
2315	8.34
2316	8.34
2317	8.34
2318	8.34
2319	8.34
2320	8.34
2321	8.34
2322	8.34
2323	8.34
2324	8.34
2325	8.34
2326	8.34
2327	8.34
2328	8.34
2329	8.34
2330	8.34
2331	8.34
2332	8.34
2333	8.34
2334	8.34
2335	8.34
2336	8.34
2337	8.34
2338	8.34
2339	8.34
2340	8.34
2341	8.34
2342	8.34
2343	8.34
2344	8.34
2345	8.34
2346	8.34
2347	8.34
2348	8.34
2349	8.34
2350	8.34
2351	8.34
2352	8.34
2353	8.34
2354	8.34
2355	8.34
2356	8.34
2357	8.34
2358	8.34
2359	8.34
2360	8.34
2361	8.34
2362	8.34
2363	8.34
2364	8.34
2365	8.34
2366	8.34
2367	8.34
2368	8.34
2369	8.34
2370	8.34
2371	8.34
2372	8.34
2373	8.34
2374	8.34
2375	8.34
2376	8.34
2377	8.34
2378	8.34
2379	8.34
2380	8.34
2381	8.34
2382	8.34
2383	8.34
2384	8.34
2385	8.34
2386	8.34
2387	8.34
2388	8.34
2389	8.34
2390	8.34
2391	8.34
2392	8.34
2393	8.34
2394	8.34
2395	8.34
2396	8.34
2397	8.34
2398	8.34
2399	8.34
2400	8.34
2401	8.34
2402	8.34
2403	8.34
2404	8.34
2405	8.34
2406	8.34
2407	8.34
2408	8.34
2409	8.34
2410	8.34
2411	8.34
2412	8.34
2413	8.34
2414	8.34
2415	8.34
2416	8.34
2417	8.34
2418	8.34
2419	8.34
2420	8.34
2421	8.34
2422	8.34
2423	8.34
2424	8.34
2425	8.34
2426	8.34
2427	8.34
2428	8.34
2429	8.34
2430	8.34
2431	8.34
2432	8.34
2433	8.34
2434	8.34
2435	8.34
2436	8.34
2437	8.34
2438	8.34
2439	8.34
2440	8.34
2441	8.34
2442	8.34
2443	8.34
2444	8.34
2445	8.34
2446	8.34
2447	8.34
2448	8.34
2449	8.34
2450	8.34
2451	8.34
2452	8.34
2453	8.34
2454	8.34
2455	8.34
2456	8.34
2457	8.34
2458	8.34
2459	8.34
2460	8.34
2461	8.34
2462	8.34
2463	8.34
2464	8.34
2465	8.34
2466	8.34
2467	8.34
2468	8.34
2469	8.34
2470	8.34
2471	8.34
2472	8.34
2473	8.34
2474	8.34
2475	8.34
2476	8.34
2477	8.34
2478	8.34
2479	8.34
2480	8.34
2481	8.34
2482	8.34
2483	8.34
2484	8.34
2485	8.34
2486	8.34
2487	8.34
2488	8.34
2489	8.34
2490	8.34
2491	8.34
2492	8.34
2493	8.34
2494	8.34
2495	8.34
2496	8.34
2497	8.34
2498	8.34
2499	8.34
2500	8.34
2501	8.34
2502	8.34
2503	8.34
2504	8.34
2505	8.34
2506	8.34
2507	8.34
2508	8.34
2509	8.34
2510	8.34
2511	8.34
2512	8.34
2513	8.34
2514	8.34
2515	8.34
2516	8.34
2517	8.34
2518	8.34
2519	8.34
2520	8.34
2521	8.34
2522	8.34
2523	8.34
2524	8.34
2525	8.34
2526	8.34
2527	8.34
2528	8.34
2529	8.34
2530	8.34
2531	8.34
2532	8.34
2533	8.34
2534	8.34
2535	8.34
2536	8.34
2537	8.34
2538	8.34
2539	8.34
2540	8.34
2541	8.34
2542	8.34
2543	8.34
2544	8.34
2545	8.34
2546	8.34
2547	8.34
2548	8.34
2549	8.34
2550	8.34
2551	8.34
2552	8.34
2553	8.34
2554	8.34
2555	8.34
2556	8.34
2557	8.34
2558	8.34
2559	8.34
2560	8.34
2561	8.34
2562	8.34
2563	8.34
2564	8.34
2565	8.34
2566	8.34
2567	8.34
2568	8.34
2569	8.34
2570	8.34
2571	8.34
2572	8.34
2573	8.34
2574	8.34
2575	8.34
2576	8.34
2577	8.34
2578	8.34
2579	8.34
2580	8.34
2581	8.34
2582	8.34
2583	8.34
2584	8.34
2585	8.34
2586	8.34
2587	8.34
2588	8.34
2589	8.34
2590	8.34
2591	8.34
2592	8.34
2593	8.34
2594	8.34
2595	8.34
2596	8.34
2597	8.34
2598	8.34
2599	8.34
2600	8.34
2601	8.34
2602	8.34
2603	8.34
2604	8.34
2605	8.34
2606	8.34
2607	8.34
2608	8.34
2609	8.34
2610	8.34
2611	8.34
2612	8.34
2613	8.34
2614	8.34
2615	8.34
2616	8.34
2617	8.34
2618	8.34
2619	8.34
2620	8.34
2621	8.34
2622	8.34
2623	8.34
2624	8.34
2625	8.34
2626	8.34
2627	8.34
2628	8.34
2629	8.34
2630	8.34
2631	8.34
2632	8.34
2633	8.34
2634	8.34
2635	8.34
2636	8.34
2637	8.34
2638	8.34
2639	8.34
2640	8.34
2641	8.34
2642	8.34
2643	8.34
2644	8.34
2645	8.34
2646	8.34
2647	8.34
2648	8.34
2649	8.34
2650	8.34
2651	8.34
2652	8.34
2653	8.34
2654	8.34
2655	8.34
2656	8.34
2657	8.34
2658	8.34
2659	8.34
2660	8.34
2661	8.34
2662	8.34
2663	8.34
2664	8.34
2665	8.34
2666	8.34
2667	8.34
2668	8.34
2669	8.34
2670	8.34
2671	8.34
2672	8.34
2673	8.34
2674	8.34
2675	8.34
2676	8.34
2677	8.34
2678	8.34
2679	8.34
2680	8.34
2681	8.34
2682	8.34
2683	8.34
2684	8.34
2685	8.34
2686	8.34
2687	8.34
2688	8.34
2689	8.34
2690	8.34
2691	8.34
2692	8.34
2693	8.34
2694	8.34
2695	8.34
2696	8.34
2697	8.34
2698	8.34
2699	8.34
2700	8.34
2701	8.34
2702	8.34
2703	8.34
2704	8.34
2705	8.34
2706	8.34
2707	8.34
2708	8.34
2709	8.34
2710	8.34
2711	8.34
2712	8.34
2713	8.34
2714	8.34
2715	8.34
2716	8.34
2717	8.34
2718	8.34
2719	8.34
2720	8.34
2721	8.34
2722	8.34
2723	8.34
2724	8.34
2725	8.34
2726	8.34
2727	8.34
2728	8.34
2729	8.34
2730	8.34
2731	8.34
2732	8.34
2733	8.34
2734	8.34
2735	8.34
2736	8.34
2737	8.34
2738	8.34
2739	8.34
2740	8.34
2741	8.34
2742	8.34
2743	8.34
2744	8.34
2745	8.34
2746	8.34
2747	8.34
2748	8.34
2749	8.34
2750	8.34
2751	8.34
2752	8.34
2753	8.34
2754	8.34
2755	8.34
2756	8.34
2757	8.34
2758	8.34
2759	8.34
2760	8.34
2761	8.34
2762	8.34
2763	8.34
2764	8.34
2765	8.34
2766	8.34
2767	8.34
2768	8.34
2769	8.34
2770	8.34
2771	8.34
2772	8.34
2773	8.34
2774	8.34
2775	8.34
2776	8.34
2777	8.34
2778	8.34
2779	8.34
2780	8.34
2781	8.34
2782	8.34
2783	8.34
2784	8.34
2785	8.34
2786	8.34
2787	8.34
2788	8.34
2789	8.34
2790	8.34
2791	8.34
2792	8.34
2793	8.34
2794	8.34
2795	8.34
2796	8.34
2797	8.34
2798	8.34
2799	8.34
2800	8.34
2801	8.34
2802	8.34
2803	8.34
2804	8.34
2805	8.34
2806	8.34
2807	8.34
2808	8.34
2809	8.34
2810	8.34
2811	8.34
2812	8.34
2813	8.34
2814	8.34
2815	8.34
2816	8.34
2817	8.34
2818	8.34
2819	8.34
2820	8.34
2821	8.34
2822	8.34
2823	8.34
2824	8.34
2825	8.34
2826	8.34
2827	8.34
2828	8.34
2829	8.34
2830	8.34
2831	8.34
2832	8.34
2833	8.34
2834	8.34
2835	8.34
2836	8.34
2837	8.34
2838	8.34
2839	8.34
2840	8.34
2841	8.34
2842	8.34
2843	8.34
2844	8.34
2845	8.34
2846	8.34
2847	8.34
2848	8.34
2849	8.34
2850	8.34
2851	8.34
2852	8.34
2853	8.34
2854	8.34
2855	8.34
2856	8.34
2857	8.34
2858	8.34
2859	8.34
2860	8.34
2861	8.34
2862	8.34
2863	8.34
2864	8.34
2865	8.34
2866	8.34
2867	8.34
2868	8.34
2869	8.34
2870	8.34
2871	8.34
2872	8.34
2873	8.34
2874	8.34
2875	8.34
2876	8.34
2877	8.34
2878	8.34
2879	8.34
2880	8.34
2881	8.34
2882	8.34
2883	8.34
2884	8.34
2885	8.34
2886	8.34
2887	8.34
2888	8.34
2889	8.34
2890	8.34
2891	8.34
2892	8.34
2893	8.34
2894	8.34
2895	8.34
2896	8.34
2897	8.34
2898	8.34
2899	8.34
2900	8.34
2901	8.34
2902	8.34
2903	8.34
2904	8.34
2905	8.34
2906	8.34
2907	8.34
2908	8.34
2909	8.34
2910	8.34
2911	8.34
2912	8.34
2913	8.34
2914	8.34
2915	8.34
2916	8.34
2917	8.34
2918	8.34
2919	8.34
2920	8.34
2921	8.34
2922	8.34
2923	8.34
2924	8.34
2925	8.34
2926	8.34
2927	8.34
2928	8.34
2929	8.34
2930	8.34
2931	8.34
2932	8.34
2933	8.34
2934	8.34
2935	8.34
2936	8.34
2937	8.34
2938	8.34
2939	8.34
2940	8.34
2941	8.34
2942	8.34
2943	8.34
2944	8.34
2945	8.34
2946	8.34
2947	8.34
2948	8.34
2949	8.34
2950	8.34
2951	8.34
2952	8.34
2953	8.34
2954	8.34
2955	8.34
2956	8.34
2957	8.34
2958	8.34
2959	8.34
2960	8.34
2961	8.34
2962	8.34
2963	8.34
2964	8.34
2965	8.34
2966	8.34
2967	8.34
2968	8.34
2969	8.34
2970	8.34
2971	8.34
2972	8.34
2973	8.34
2974	8.34
2975	8.34
2976	8.34
2977	8.34
2978	8.34
2979	8.34
2980	8.34
2981	8.34
2982	8.34
2983	8.34
2984	8.34
2985	8.34
2986	8.34
2987	8.34
2988	8.34
2989	8.34
2990	8.34
2991	8.34
2992	8.34
2993	8.34
2994	8.34
2995	8.34
2996	8.34
2997	8.34
2998	8.34
2999	8.34
3000	8.34
3001	8.34
3002	8.34
3003	8.34
3004	8.34
3005	8.34
3006	8.34
3007	8.34
3008	8.34
3009	8.34
3010	8.34
3011	8.34
3012	8.34
3013	8.34
3014	8.34
3015	8.34
3016	8.34
3017	8.34
3018	8.34
3019	8.34
3020	8.34
3021	8.34
3022	8.34
3023	8.34
3024	8.34
3025	8.34
3026	8.34
3027	8.34
3028	8.34
3029	8.34
3030	8.34
3031	8.34
3032	8.34
3033	8.34
3034	8.34
3035	8.34
3036	8.34
3037	8.34
3038	8.34
3039	8.34
3040	8.34
3041	8.34
3042	8.34
3043	8.34
3044	8.34
3045	8.34
3046	8.34
3047	8.34
3048	8.34
3049	8.34
3050	8.34
3051	8.34
3052	8.34
3053	8.34
3054	8.34
3055	8.34
3056	8.34
3057	8.34
3058	8.34
3059	8.34
3060	8.34
3061	8.34
3062	8.34
3063	8.34
3064	8.34
3065	8.34
3066	8.34
3067	8.34
3068	8.34
3069	8.34
3070	8.34
3071	8.34
3072	8.34
3073	8.34
3074	8.34
3075	8.34
3076	8.34
3077	8.34
3078	8.34
3079	8.34
3080	8.34
3081	8.34
3082	8.34
3083	8.34
3084	8.34
3085	8.34
3086	8.34
3087	8.34
3088	8.34
3089	8.34
3090	8.34
3091	8.34
3092	8.34
3093	8.34
3094	8.34
3095	8.34
3096	8.34
3097	8.34
3098	8.34
3099	8.34
3100	8.34
3101	8.34
3102	8.34
3103	8.34
3104	8.34
3105	8.34
3106	8.34
3107	8.34
3108	8.34
3109	8.34
3110	8.34
3111	8.34
3112	8.34
3113	8.34
3114	8.34
3115	8.34
3116	8.34
3117	8.34
3118	8.34
3119	8.34
3120	8.34
3121	8.34
3122	8.34
3123	8.34
3124	8.34
3125	8.34
3126	8.34
3127	8.34
3128	8.34
3129	8.34
3130	8.34
3131	8.34
3132	8.34
3133	8.34
3134	8.34
3135	8.34
3136	8.34
3137	8.34
3138	8.34
3139	8.34
3140	8.34
3141	8.34
3142	8.34
3143	8.34
3144	8.34
3145	8.34
3146	8.34
3147	8.34
3148	8.34
3149	8.34
3150	8.34
3151	8.34
3152	8.34
3153	8.34
3154	8.34
3155	8.34
3156	8.34
3157	8.34
3158	8.34
3159	8.34
3160	8.34
3161	8.34
3162	8.34
3163	8.34
3164	8.34
3165	8.34
3166	8.34
3167	8.34
3168	8.34
3169	8.34
3170	8.34
3171	8.34
3172	8.34
3173	8.34
3174	8.34
3175	8.34
3176	8.34
3177	8.34
3178	8.34
3179	8.34
3180	8.34
3181	8.34
3182	8.34
3183	8.34
3184	8.34
3185	8.34
3186	8.34
3187	8.34
3188	8.34
3189	8.34
3190	8.34
3191	8.34
3192	8.34
3193	8.34
3194	8.34
3195	8.34
3196	8.34
3197	8.34
3198	8.34
3199	8.34
3200	8.34
3201	8.34
3202	8.34
3203	8.34
3204	8.34
3205	8.34
3206	8.34
3207	8.34
3208	8.34
3209	8.34
3210	8.34
3211	8.34
3212	8.34
3213	8.34
3214	8.34
3215	8.34
3216	8.34
3217	8.34
3218	8.34
3219	8.34
3220	8.34
3221	8.34
3222	8.34
3223	8.34
3224	8.34
3225	8.34
3226	8.34
3227	8.34
3228	8.34
3229	8.34
3230	8.34
3231	8.34
3232	8.34
3233	8.34
3234	8.34
3235	8.34
3236	8.34
3237	8.34
3238	8.34
3239	8.34
3240	8.34
3241	8.34
3242	8.34
3243	8.34
3244	8.34
3245	8.34
3246	8.34
3247	8.34
3248	8.34
3249	8.34
3250	8.34
3251	8.34
3252	8.34
3253	8.34
3254	8.34
3255	8.34
3256	8.34
3257	8.34
3258	8.34
3259	8.34
3260	8.34
3261	8.34
3262	8.34
3263	8.34
3264	8.34
3265	8.34
3266	8.34
3267	8.34
3268	8.34
3269	8.34
3270	8.34
3271	8.34
3272	8.34
3273	8.34
3274	8.34
3275	8.34
3276	8.34
3277	8.34
3278	8.34
3279	8.34
3280	8.34
3281	8.34
3282	8.34
3283	8.34
3284	8.34
3285	8.34
3286	8.34
3287	8.34
3288	8.34
3289	8.34
3290	8.34
3291	8.34
3292	8.34
3293	8.34
3294	8.34
3295	8.34
3296	8.34
3297	8.34
3298	8.34
3299	8.34
3300	8.34
3301	8.34
3302	8.34
3303	8.34
3304	8.34
3305	8.34
3306	8.34
3307	8.34
3308	8.34
3309	8.34
3310	8.34
3311	8.34
3312	8.34
3313	8.34
3314	8.34
3315	8.34
3316	8.34
3317	8.34
3318	8.34
3319	8.34
3320	8.34
3321	8.34
3322	8.34
3323	8.34
3324	8.34
3325	8.34
3326	8.34
3327	8.34
3328	8.34
3329	8.34
3330	8.34
3331	8.34
3332	8.34
3333	8.34
3334	8.34
3335	8.34
3336	8.34
3337	8.34
3338	8.34
3339	8.34
3340	8.34
3341	8.34
3342	8.34
3343	8.34
3344	8.34
3345	8.34
3346	8.34
3347	8.34
3348	8.34
3349	8.34
3350	8.34
3351	8.34
3352	8.34
3353	8.34
3354	8.34
3355	8.34
3356	8.34
3357	8.34
3358	8.34
3359	8.34
3360	8.34
3361	8.34
3362	8.34
3363	8.34
3364	8.34
3365	8.34
3366	8.34
3367	8.34
3368	8.34
3369	8.34
3370	8.34
3371	8.34
3372	8.34
3373	8.34
3374	8.34
3375	8.34
3376	8.34
3377	8.34
3378	8.34
3379	8.34
3380	8.34
3381	8.34
3382	8.34
3383	8.34
3384	8.34
3385	8.34
3386	8.34
3387	8.34
3388	8.34
3389	8.34
3390	8.34
3391	8.34
3392	8.34
3393	8.34
3394	8.34
3395	8.34
3396	8.34
3397	8.34
3398	8.34
3399	8.34
3400	8.34
3401	8.34
3402	8.34
3403	8.34
3404	8.34
3405	8.34
3406	8.34
3407	8.34
3408	8.34
3409	8.34
3410	8.34
3411	8.34
3412	8.34
3413	8.34
3414	8.34
3415	8.34
3416	8.34
3417	8.34
3418	8.34
3419	8.34
3420	8.34
3421	8.34
3422	8.34
3423	8.34
3424	8.34
3425	8.34
3426	8.34
3427	8.34
3428	8.34
3429	8.34
3430	8.34
3431	8.34
3432	8.34
3433	8.34
3434	8.34
3435	8.34
3436	8.34
3437	8.34
3438	8.34
3439	8.34
3440	8.34
3441	8.34
3442	8.34
3443	8.34
3444	8.34
3445	8.34
3446	8.34
3447	8.34
3448	8.34
3449	8.34
3450	8.34
3451	8.34
3452	8.34
3453	8.34
3454	8.34
3455	8.34
3456	8.34
3457	8.34
3458	8.34
3459	8.34
3460	8.34
3461	8.34
3462	8.34
3463	8.34
3464	8.34
3465	8.34
3466	8.34
3467	8.34
3468	8.34
3469	8.34
3470	8.34
3471	8.34
3472	8.34
3473	8.34
3474	8.34
3475	8.34
3476	8.34
3477	8.34
3478	8.34
3479	8.34
3480	8.34
3481	8.34
3482	8.34
3483	8.34
3484	8.34
3485	8.34
3486	8.34
3487	8.34
3488	8.34
3489	8.34
3490	8.34
3491	8.34
3492	8.34
3493	8.34
3494	8.34
3495	8.34
3496	8.34
3497	8.34
3498	8.34
3499	8.34
3500	8.34
3501	8.34
3502	8.34
3503	8.34
3504	8.34
3505	8.34
3506	8.34
3507	8.34
3508	8.34
3509	8.34
3510	8.34
3511	8.34
3512	8.34
3513	8.34
3514	8.34
3515	8.34
3516	8.34
3517	8.34
3518	8.34
3519	8.34
3520	8.34
3521	8.34
3522	8.34
3523	8.34
3524	8.34
3525	8.34
3526	8.34
3527	8.34
3528	8.34
3529	8.34
3530	8.34
3531	8.34
3532	8.34
3533	8.34
3534	8.34
3535	8.34
3536	8.34
3537	8.34
3538	8.34
3539	8.34
3540	8.34
3541	8.34
3542	8.34
3543	8.34
3544	8.34
3545	8.34
3546	8.34
3547	8.34
3548	8.34
3549	8.34
3550	8.34
3551	8.34
3552	8.34
3553	8.34
3554	8.34
3555	8.34
3556	8.34
3557	8.34
3558	8.34
3559	8.34
3560	8.34
3561	8.34
3562	8.34
3563	8.34
3564	8.34
3565	8.34
3566	8.34
3567	8.34
3568	8.34
3569	8.34
3570	8.34
3571	8.34
3572	8.34
3573	8.34
3574	8.34
3575	8.34
3576	8.34
3577	8.34
3578	8.34
3579	8.34
3580	8.34
3581	8.34
3582	8.34
3583	8.34
3584	8.34
3585	8.34
3586	8.34
3587	8.34
3588	8.34
3589	8.34
3590	8.34
3591	8.34
3592	8.34
3593	8.34
3594	8.34
3595	8.34
3596	8.34
3597	8.34
3598	8.34
3599	8.34
3600	8.34
3601	8.34
3602	8.34
3603	8.34
3604	8.34
3605	8.34
3606	8.34
3607	8.34
3608	8.34
3609	8.34
3610	8.34
3611	8.34
3612	8.34
3613	8.34
3614	8.34
3615	8.34
3616	8.34
3617	8.34
3618	8.34
3619	8.34
3620	8.34
3621	8.34
3622	8.34
3623	8.34
3624	8.34
3625	8.34
3626	8.34
3627	8.34
3628	8.34
3629	8.34
3630	8.34
3631	8.34
3632	8.34
3633	8.34
3634	8.34
3635	8.34
3636	8.34
3637	8.34
3638	8.34
3639	8.34
3640	8.34
3641	8.34
3642	8.34
3643	8.34
3644	8.34
3645	8.34
3646	8.34
3647	8.34
3648	8.34
3649	8.34
3650	8.34
3651	8.34
3652	8.34
3653	8.34
3654	8.34
3655	8.34
3656	8.34
3657	8.34
3658	8.34
3659	8.34
3660	8.34
3661	8.34
3662	8.34
3663	8.34
3664	8.34
3665	8.34
3666	8.34
3667	8.34
3668	8.34
3669	8.34
3670	8.34
3671	8.34
3672	8.34
3673	8.34
3674	8.34
3675	8.34
3676	8.34
3677	8.34
3678	8.34
3679	8.34
3680	8.34
3681	8.34
3682	8.34
3683	8.34
3684	8.34
3685	8.34
3686	8.34
3687	8.34
3688	8.34
3689	8.34
3690	8.34
3691	8.34
3692	8.34
3693	8.34
3694	8.34
3695	8.34
3696	8.34
3697	8.34
3698	8.34
3699	8.34
3700	8.34
3701	8.34
3702	8.34
3703	8.34
3704	8.34
3705	8.34
3706	8.34
3707	8.34
3708	8.34
3709	8.34
3710	8.34
3711	8.34
3712	8.34
3713	8.34
3714	8.34
3715	8.34
3716	8.34
3717	8.34
3718	8.34
3719	8.34
3720	8.34
3721	8.34
3722	8.34
3723	8.34
3724	8.34
3725	8.34
3726	8.34
3727	8.34
3728	8.34
3729	8.34
3730	8.34
3731	8.34
3732	8.34
3733	8.34
3734	8.34
3735	8.34
3736	8.34
3737	8.34
3738	8.34
3739	8.34
3740	8.34
3741	8.34
3742	8.34
3743	8.34
3744	8.34
3745	8.34
3746	8.34
3747	8.34
3748	8.34
3749	8.34
3750	8.34
3751	8.34
3752	8.34
3753	8.34
3754	8.34
3755	8.34
3756	8.34
3757	8.34
3758	8.34
3759	8.34
3760	8.34
3761	8.34
3762	8.34
3763	8.34
3764	8.34
3765	8.34
3766	8.34
3767	8.34
3768	8.34
3769	8.34
3770	8.34
3771	8.34
3772	8.34
3773	8.34
3774	8.34
3775	8.34
3776	8.34
3777	8.34
3778	8.34
3779	8.34
3780	8.34
3781	8.34
3782	8.34
3783	8.34
3784	8.34
3785	8.34
3786	8.34
3787	8.34
3788	8.34
3789	8.34
3790	8.34
3791	8.34
3792	8.34
3793	8.34
3794	8.34
3795	8.34
3796	8.34
3797	8.34
3798	8.34
3799	8.34
3800	8.34
3801	8.34
3802	8.34
3803	8.34
3804	8.34
3805	8.34
3806	8.34
3807	8.34
3808	8.34
3809	8.34
3810	8.34
3811	8.34
3812	8.34
3813	8.34
3814	8.34
3815	8.34
3816	8.34
3817	8.34
3818	8.34
3819	8.34
3820	8.34
3821	8.34
3822	8.34
3823	8.34
3824	8.34
3825	8.34
3826	8.34
3827	8.34
3828	8.34
3829	8.34
3830	8.34
3831	8.34
3832	8.34
3833	8.34
3834	8.34
3835	8.34
3836	8.34
3837	8.34
3838	8.34
3839	8.34
3840	8.34
3841	8.34
3842	8.34
3843	8.34
3844	8.34
3845	8.34
3846	8.34
3847	8.34
3848	8.34
3849	8.34
3850	8.34
3851	8.34
3852	8.34
3853	8.34
3854	8.34
3855	8.34
3856	8.34
3857	8.34
3858	8.34
3859	8.34
3860	8.34
3861	8.34
3862	8.34
3863	8.34
3864	8.34
3865	8.34
3866	8.34
3867	8.34
3868	8.34
3869	8.34
3870	8.34
3871	8.34
3872	8.34
3873	8.34
3874	8.34
3875	8.34
3876	8.34
3877	8.34
3878	8.34
3879	8.34
3880	8.34
3881	8.34
3882	8.34
3883	8.34
3884	8.34
3885	8.34
3886	8.34
3887	8.34
3888	8.34
3889	8.34
3890	8.34
3891	8.34
3892	8.34
3893	8.34
3894	8.34
3895	8.34
3896	8.34
3897	8.34
3898	8.34
3899	8.34
3900	8.34
3901	8.34
3902	8.34
3903	8.34
3904	8.34
3905	8.34
3906	8.34
3907	8.34
3908	8.34
3909	8.34
3910	8.34
3911	8.34
3912	8.34
3913	8.34
3914	8.34
3915	8.34
3916	8.34
3917	8.34
3918	8.34
3919	8.34
3920	8.34
3921	8.34
3922	8.34
3923	8.34
3924	8.34
3925	8.34
3926	8.34
3927	8.34
3928	8.34
3929	8.34
3930	8.34
3931	8.34
3932	8.34
3933	8.34
3934	8.34
3935	8.34
3936	8.34
3937	8.34
3938	8.34
3939	8.34
3940	8.34
3941	8.34
3942	8.34
3943	8.34
3944	8.34
3945	8.34
3946	8.34
3947	8.34
3948	8.34
3949	8.34
3950	8.34
3951	8.34
3952	8.34
3953	8.34
3954	8.34
3955	8.34
3956	8.34
3957	8.34
3958	8.34
3959	8.34
3960	8.34
3961	8.34
3962	8.34
3963	8.34
3964	8.34
3965	8.34
3966	8.34
3967	8.34
3968	8.34
3969	8.34
3970	8.34
3971	8.34
3972	8.34
3973	8.34
3974	8.34
3975	8.34
3976	8.34
3977	8.34
3978	8.34
3979	8.34
3980	8.34
3981	8.34
3982	8.34
3983	8.34
3984	8.34
3985	8.34
3986	8.34
3987	8.34
3988	8.34
3989	8.34
3990	8.34
3991	8.34
3992	8.34
3993	8.34
3994	8.34
3995	8.34
3996	8.34
3997	8.34
3998	8.34
3999	8.34
4000	8.34
4001	8.34
4002	8.34
4003	8.34
4004	8.34
4005	8.34
4006	8.34
4007	8.34
4008	8.34
4009	8.34
4010	8.34
4011	8.34
4012	8.34
4013	8.34
4014	8.34
4015	8.34
4016	8.34
4017	8.34
4018	8.34
4019	8.34
4020	8.34
4021	8.34
4022	8.34
4023	8.34
4024	8.34
4025	8.34
4026	8.34
4027	8.34
4028	8.34
4029	8.34
4030	8.34
4031	8.34
4032	8.34
4033	8.34
4034	8.34
4035	8.34
4036	8.34
4037	8.34
4038	8.34
4039	8.34
4040	8.34
4041	8.34
4042	8.34
4043	8.34
4044	8.34
4045	8.34
4046	8.34
4047	8.34
4048	8.34
4049	8.34
4050	8.34
4051	8.34
4052	8.34
4053	8.34
4054	8.34
4055	8.34
4056	8.34
4057	8.34
4058	8.34
4059	8.34
4060	8.34
4061	8.34
4062	8.34
4063	8.34
4064	8.34
4065	8.34
4066	8.34
4067	8.34
4068	8.34
4069	8.34
4070	8.34
4071	8.34
4072	8.34
4073	8.34
4074	8.34
4075	8.34
4076	8.34
4077	8.34
4078	8.34
4079	8.34
4080	8.34
4081	8.34
4082	8.34
4083	8.34
4084	8.34
4085	8.34
4086	8.34
4087	8.34
4088	8.34
4089	8.34
4090	8.34
4091	8.34
4092	8.34
4093	8.34
4094	8.34
4095	8.34
4096	8.34
4097	8.34
4098	8.34
4099	8.34
4100	8.34
4101	8.34
4102	8.34
4103	8.34
4104	8.34
4105	8.34
4106	8.34
4107	8.34
4108	8.34
4109	8.34
4110	8.34
4111	8.34
4112	8.34
4113	8.34
4114	8.34
4115	8.34
4116	8.34
4117	8.34
4118	8.34
4119	8.34
4120	8.34
4121	8.34
4122	8.34
4123	8.34
4124	8.34
4125	8.34
4126	8.34
4127	8.34
4128	8.34
4129	8.34
4130	8.34
4131	8.34
4132	8.34
4133	8.34
4134	8.34
4135	8.34
4136	8.34
4137	8.34
4138	8.34
4139	8.34
4140	8.34
4141	8.34
4142	8.34
